"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Urochloa","brizantha","(Hochst. ex A.Rich.) R.D.Webster","POACEAE Urochloa brizantha (Hochst. ex A.Rich.) R.D.Webster","IBGE00048970","splink","IBGE","Lemos, M.T.O.","s.n","Naturalized","1999","Filgueiras, T.S.","2003","Ouro","Ouro",,"Uberlândia","Estação Ecológica do Panga. Vereda 4. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Paspalum","lineare","Trin.","POACEAE Paspalum lineare Trin.","IBGE00046190","x","IBGE","Barbosa, A.A.A.","1067","Native","1998","Filgueiras, T.S.",,"Ouro","Ouro",,,"Estação Ecológica do Panga. Vereda 3. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Setaria","paucifolia","(Morong) Lindm.","POACEAE Setaria paucifolia (Morong) Lindm.","IBGE00046161","x","IBGE","Araujo, G.M.","2197","Native","1998","Filgueiras, T.S.",,"Ouro","Ouro",,,"Estação Ecológica do Panga, meio direito da Vereda 4. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Paspalum","dedeccae","Quarín","POACEAE Paspalum dedeccae Quarín","IBGE00046231","x","IBGE","Araujo, G.M.","1797","Native","1997","Oliveira, R.C.",,"Ouro","Ouro",,,"Estação Ecológica do Panga. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Paspalum","polyphyllum","Nees","POACEAE Paspalum polyphyllum Nees","IBGE00046191","x","IBGE","Cardoso, G.L.","s.n","Native","1997","Oliveira, R.C.",,"Ouro","Ouro",,,"Estação Ecológica do Panga. Vereda Sul. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Sorghastrum","minarum","(Nees) Hitchc.","POACEAE Sorghastrum minarum (Nees) Hitchc.","IBGE00033000","splink","IBGE","Barbosa, A.A.A.","847","Native","1994","Filgueiras, T.S.","1994","Ouro","Ouro",,"Uberlândia","Estação Ecológica do Panga. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Eragrostis","solida","Nees","POACEAE Eragrostis solida Nees","IBGE00033001","splink","IBGE","Barbosa, A.A.A.","507","Native","1992","Filgueiras, T.S.",,"Ouro","Ouro",,"Uberlândia","Estação Ecológica do Panga. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Paspalum","geminiflorum","Steud.","POACEAE Paspalum geminiflorum Steud.","IBGE00063486","x","IBGE","Barbosa, A.A.A.","587","Native","1992","Filgueiras, T.S.",,"Ouro","Ouro",,,"Estação Ecológica do Panga. Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Arthropogon","villosus","Nees","POACEAE Arthropogon villosus Nees","IBGE00032385","splink","IBGE","Feep","298","Native","1992","Filgueiras, T.S.","1994","Ouro","Ouro",,"Uberlândia","Estação Ecológica do Panga (Reserva Ecológica do Panga). Coordenada calculada. RPPN Reserva Ecológica Panga"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA DO PANGA","Angiosperms","Poaceae","Elionurus","muticus","(Spreng.) Kuntze","POACEAE Elionurus muticus (Spreng.) Kuntze","IBGE00032391","splink","IBGE","Feep","295","Native","1992","Filgueiras, T.S.","1994","Ouro","Ouro",,"Uberlândia","Estação Ecológica do Panga. Coordenada calculada. RPPN Reserva Ecológica Panga"
