"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Solanaceae","Schwenckia","aurantiaca","Paucar & Stehmann","SOLANACEAE Schwenckia aurantiaca Paucar & Stehmann","195126","x","BHCB","Paucar, J.O.A.","204","Native","2019","Stehmann, J.R.","2019","Ouro","Ouro",,,"Reserva Biológica Serra Azul, Estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Solanaceae","Schwenckia",,"L.","SOLANACEAE Schwenckia L.","BHCB186348","splink","BHCB","Stehmann, J.R.","6406","Native","2017",,"0-0-0","Ouro","Ouro",,"Jaíba","Reserva Biológica Serra Azul, Furados"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Pseudalbizzia","polycephala","(Benth.) E.J.M.Koenen & Duno","FABACEAE Pseudalbizzia polycephala (Benth.) E.J.M.Koenen & Duno","VIC034995","splink","VIC","Fernandes, J.M.","1199","Native","2010","Fernandes, J.M.","2010","Ouro","Ouro",,"Jaíba","Reserva Biológica da Serra Azul, Floresta Estacional Decidual."
"RESERVA BIOLÓGICA SERRA AZUL","Ferns and Lycophytes","Anacardiaceae","Schinopsis","brasiliensis","Engl.","ANACARDIACEAE Schinopsis brasiliensis Engl.","MCMG004992","splink","MCMG","Rosiele, G.",,"Native","2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Anacardiaceae","Spondias","tuberosa","Arruda","ANACARDIACEAE Spondias tuberosa Arruda","MCMG003321","splink","MCMG","Rosiele, G.",,"Native","2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Apocynaceae","Aspidosperma","subincanum","Mart.","APOCYNACEAE Aspidosperma subincanum Mart.","MCMG002106","splink","MCMG","Rosiele.g",,,"2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva biologica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Cactaceae","Xiquexique","gounellei","(F.A.C.Weber ex K.Schum.) Lavor & Calvente","CACTACEAE Xiquexique gounellei (F.A.C.Weber ex K.Schum.) Lavor & Calvente","MCMG003085","splink","MCMG","Rosiele, G.",,"Native","2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Goniorrhachis","marginata","Taub.","FABACEAE Goniorrhachis marginata Taub.","MCMG005015","splink","MCMG","Rodrigues, R.",,,"2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva biologica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Bryophytes","Fabaceae","Leucochloron","limae","Barneby & J.W.Grimes","FABACEAE Leucochloron limae Barneby & J.W.Grimes","MCMG005391","splink","MCMG","Rosiele.g",,,"2011","Santos, R.M.",,"Prata","Ouro",,,
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Pityrocarpa","moniliformis","(Benth.) Luckow & R.W.Jobson","FABACEAE Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson","MCMG004883","splink","MCMG","Rosiele., G.",,"Native","2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","MCMG004882","splink","MCMG","Rosiele., G.",,"Native","2011","Santos, R.M.",,"Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Platymiscium","floribundum","Vogel","FABACEAE Platymiscium floribundum var. floribundum Vogel","MCMG005392","splink","MCMG","Rosiele.g",,"Native","2011","Santos, R.M.",,"Prata","Ouro",,,
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Bignoniaceae","Fridericia","bahiensis","(Schauer ex. DC.) L.G.Lohmann","BIGNONIACEAE Fridericia bahiensis (Schauer ex. DC.) L.G.Lohmann","MCMG000593","splink","MCMG","Rosieli, G.",,,"2011","Santos, R.M.","2011","Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Malpighiaceae","Ptilochaeta","bahiensis","Turcz.","MALPIGHIACEAE Ptilochaeta bahiensis Turcz.","MCMG008713","splink","MCMG","Rosiele, G.",,"Native","2011","Santos, R.M.","2011","Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","MCMG008714","splink","MCMG","Rosiele, G.",,"Native","2011","Santos, R.M.","2011","Prata","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Euphorbiaceae","Cnidoscolus","bahianus","(Ule) Pax & K.Hoffm.","EUPHORBIACEAE Cnidoscolus bahianus (Ule) Pax & K.Hoffm.","MCMG001885","splink","MCMG","Simoes, O.",,,"2009","Santos, R.M.",,"Prata","Ouro",,"Jaíba","Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Lythraceae","Cuphea",,"P.Browne","LYTHRACEAE Cuphea P.Browne","RB01417596","x","RB","Paucar, J.O.A.","206","Native","2019","Paucar, J.O.A.","2019","Bronze","Ouro",,,"REBIO Serra Azul, estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Ricciaceae","Riccia",,"L.","RICCIACEAE Riccia L.","BHCB197157","splink","BHCB-BRIOFITAS","Paucar, J.O.A.","207","Native","2019","Maciel-Silva, A.S.","2019","Bronze","Ouro",,"Jaíba","REBIO Serra Azul, Estrada para Mocambinho"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Selaginellaceae","Selaginella","convoluta","(Arn.) Spring","SELAGINELLACEAE Selaginella convoluta (Arn.) Spring","195135","x","BHCB","Paucar, J.O.A.","213",,"2019","Souza, D.","2019","Bronze","Ouro",,,"REBIO Serra Azul, Estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","VIC035968","splink","VIC","Fernandes, J.M.","1197",,"2010","Terra, V.","2011","Bronze","Ouro",,,"Reserva Biológica da Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Fabaceae","Senegalia","velutina","(DC.) Seigler & Ebinger","FABACEAE Senegalia velutina (DC.) Seigler & Ebinger","VIC037325","splink","VIC","Fernandes, J.M.","1198",,"2010","Terra, V.","2011","Bronze","Ouro",,"Jaíba","Reserva Biológica Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Cactaceae","Pereskia",,"Mill.","CACTACEAE Pereskia Mill.","MCMG002112","splink","MCMG","Rodrigues, G.",,"Native",,,,"Latão","Ouro",,,"Reserva Biológica de Serra Azul"
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Asparagaceae","Hagenbachia",,"Nees & Mart.","ASPARAGACEAE Hagenbachia Nees & Mart.","195134","x","BHCB","Paucar, J.O.A.","212","Native","2019",,,"Latão","Ouro",,,"Reserva Biológica Serra Azul, Estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL",,"Asteraceae","Echinocoryne",,"H.Rob.","ASTERACEAE Echinocoryne H.Rob.","195131","x","BHCB","Paucar, J.O.A.","209",,"2019",,,"Latão","Ouro",,,"Reserva Biológica Serra Azul, Estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Euphorbiaceae","Manihot",,"Mill.","EUPHORBIACEAE Manihot Mill.","BHCB195133","splink","BHCB","Paucar, J.O.A.","211","Native","2019",,"0-0-0","Latão","Ouro",,"Jaíba","Reserva Biológica Serra Azul, Estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Malvaceae","Cienfuegosia",,"Cav.","MALVACEAE Cienfuegosia Cav.","RB01417599","x","RB","Paucar, J.O.A.","208","Native","2019",,,"Latão","Ouro",,,"REBIO Serra Azul, estrada para Mocambinho."
"RESERVA BIOLÓGICA SERRA AZUL","Angiosperms","Malvaceae",,,"Juss.","MALVACEAE Malvaceae Juss.","BHCB195130","splink","BHCB","Paucar, J.O.A.","208","Native","2019",,"0-0-0","Latão","Ouro",,"Jaíba","Reserva Biológica Serra Azul, Estrada para Mocambinho."
