"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae",,"Sargassum",,"C. Agardh","NA Sargassum C. Agardh","152415","splink","ALCB","Villaca, R.C.","s.n.","Native","2002","Villaca, R.C.","2024","Bronze","Ouro",,,"Coletado na Reserva Biológica Atol das Rocas."
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Galaxauraceae","Galaxaura","rugosa","(J.Ellis & Sol.) J.V.Lamour.","GALAXAURACEAE Galaxaura rugosa (J.Ellis & Sol.) J.V.Lamour.","ALCB087806","splink","ALCB","Villaca, R.C.","s.n.","Native","2001","Villaca, R.C.","2024","Bronze","Ouro",,,"Coletado na Reserva Biológica Atol das Rocas, Salão."
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae",,"Sargassum","polyceratium","Mont.","NA Sargassum polyceratium Mont.","ALCB087831","splink","ALCB","Villaca, R.C.","s.n.","Native","2001","Rodrigues, S.","2024","Bronze","Ouro",,,"Coletado na Reserva Biológica Atol das Rocas, Piranjica."
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Lomentariaceae","Ceratodictyon","planicaule","(W.R. Tayor) M.J. Wynne","LOMENTARIACEAE Ceratodictyon planicaule (W.R. Tayor) M.J. Wynne","ALCB087820","splink","ALCB","Villaca, R.C.","s.n.","Native","2000","Villaca, R.C.","2024","Bronze","Ouro",,,"Coletado na Reserva Biológica Atol das Rocas, Fendas do Barretão."
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Caulerpaceae","Caulerpa","cupressoides","(Mont.) Weber-van Bosse","CAULERPACEAE Caulerpa cupressoides var. mamillosa (Mont.) Weber-van Bosse","HRJ00009132","splink","HRJ","Villaca, R.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Piscina dos nove. Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Caulerpaceae","Caulerpa","pusilla","A.B.Joly & Sazima","CAULERPACEAE Caulerpa pusilla var. mucronata A.B.Joly & Sazima","HRJ00009134","splink","HRJ","Villaca, R.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Fendas da Crista do Barretão. Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Caulerpaceae","Caulerpa","verticillata","J.Agardh","CAULERPACEAE Caulerpa verticillata J.Agardh","HRJ00009118","x","HRJ","Villaca, R.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Fendas da Crista do Barretão. Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Codiaceae","Codium","repens","P.L.Crouan & H.M.Crouan","CODIACEAE Codium repens P.L.Crouan & H.M.Crouan","HRJ00009119","x","HRJ","Villaca, R.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Fendas da Crista do Barretão. Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Dictyotaceae","Canistrocarpus","cervicornis","(Kütz.) J.C. De Paula & De Clerck","DICTYOTACEAE Canistrocarpus cervicornis (Kütz.) J.C. De Paula & De Clerck","HRJ00009125","splink","HRJ","Villaca, R.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Barretão ,Lado de fora do Atol das Rocas. Profundidade de 6-8 metros. Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae","Gelidiaceae","Gelidium","pusillum","(Stackhouse) Le Jolis","GELIDIACEAE Gelidium pusillum (Stackhouse) Le Jolis","HRJ00009121","x","HRJ","Villaca, R.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Barretão (lado de fora). Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae",,"Dictyosphaeria","ocellata","(M.A.Howe) J.L.Olsen","NA Dictyosphaeria ocellata (M.A.Howe) J.L.Olsen","HRJ00009149","x","HRJ","Villaca, R.C.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Platô Piscina. Reserva Biológica Atol das Rocas"
"RESERVA BIOLÓGICA ATOL DAS ROCAS","Algae",,"Vertebrata","foetidissima","(Cocks ex Bornet) Díaz-Tapia & Maggs","NA Vertebrata foetidissima (Cocks ex Bornet) Díaz-Tapia & Maggs","HRJ00009138","x","HRJ","Villaca, R.C.","s.n.","Native","1999","Villaca, R.",,"Bronze","Ouro",,,"Platô Central. Reserva Biológica Atol das Rocas"
